night_image_name,day_image_name,object_consistency,object_visibility_improvement,ssim,brightness_increase,warm_shift,saturation_increase,edge_preservation,shadow_removal,overexposure_score,lpips,issues
bochum_bochum_000000_029203_leftImg8bit.png,bochum_000000_029203_leftImg8bit.png,1.0,2.0,0.3870949458904328,57.332467555999756,-1.14670991897583,-81.67930889129639,0.025210694565524116,0.0,0.5649783715672902,0.5282922983169556,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Overexposed; Shadows_remain
bochum_bochum_000000_029721_leftImg8bit.png,bochum_000000_029721_leftImg8bit.png,1.0,1.1428571428571428,0.3507968619182778,60.313029289245605,-4.738631725311279,-87.34602928161621,0.03532697995397826,0.0,0.7299774263387606,0.5718287825584412,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
bochum_bochum_000000_030913_leftImg8bit.png,bochum_000000_030913_leftImg8bit.png,0.75,0.75,0.3671054554427008,54.67793846130371,-3.3566551208496094,-85.29000329971313,0.018451498071783316,0.0,0.7503362240810121,0.49912557005882263,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
bochum_bochum_000000_031152_leftImg8bit.png,bochum_000000_031152_leftImg8bit.png,1.0,0.0,0.3783449928335712,65.0605263710022,-2.224778175354004,-83.8080620765686,0.03716638865719497,0.0,0.49602533583654485,0.5215674638748169,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Overexposed; Shadows_remain
bochum_bochum_000000_031477_leftImg8bit.png,bochum_000000_031477_leftImg8bit.png,0.5,0.5,0.3991529183507307,65.9862699508667,-2.3211722373962402,-79.88492965698242,0.06309536003274449,0.0,0.5326147977005242,0.47835707664489746,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Overexposed; Shadows_remain
bochum_bochum_000000_031687_leftImg8bit.png,bochum_000000_031687_leftImg8bit.png,1.0,2.0,0.3785224293771196,57.35035705566406,-2.1361050605773926,-89.23273754119873,0.02540722012681833,0.0,0.6002746555006828,0.4874221086502075,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
bochum_bochum_000000_031922_leftImg8bit.png,bochum_000000_031922_leftImg8bit.png,1.0,1.0,0.42469513693314276,61.2126259803772,-1.3096413612365723,-84.66104030609131,0.025733576797305306,0.0,0.4312028441761704,0.5017208456993103,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Overexposed; Shadows_remain
bochum_bochum_000000_032169_leftImg8bit.png,bochum_000000_032169_leftImg8bit.png,1.0,1.6666666666666667,0.38212498262342387,62.98906707763672,-4.2744879722595215,-95.14058113098145,0.043204945646496296,0.0,0.5266587508929135,0.5134307742118835,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Overexposed; Shadows_remain
bochum_bochum_000000_033056_leftImg8bit.png,bochum_000000_033056_leftImg8bit.png,1.0,2.0,0.42463459926765523,66.83441877365112,0.14332342147827148,-92.8318338394165,0.043026221146901834,0.0,0.4409854832439264,0.5242959856987,Structure_degraded; Details_lost; Undersaturated; Overexposed; Shadows_remain
bochum_bochum_000000_033331_leftImg8bit.png,bochum_000000_033331_leftImg8bit.png,1.0,1.0,0.4358925493883635,65.90026521682739,0.08990287780761719,-83.31502532958984,0.050329197265098546,0.0,0.4619560677945984,0.5373857021331787,Structure_degraded; Details_lost; Undersaturated; Overexposed; Shadows_remain
bochum_bochum_000000_033531_leftImg8bit.png,bochum_000000_033531_leftImg8bit.png,1.0,0.6666666666666666,0.39073487673869683,67.65218162536621,-1.5016794204711914,-97.24710083007812,0.0745009604944251,0.0,0.71558539187297,0.47476842999458313,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
bochum_bochum_000000_033714_leftImg8bit.png,bochum_000000_033714_leftImg8bit.png,1.0,1.4,0.3834273501120041,63.39641714096069,-3.0951337814331055,-92.5746054649353,0.04024778761060522,0.0,0.5705898380350847,0.46663910150527954,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Overexposed; Shadows_remain
bochum_bochum_000000_034936_leftImg8bit.png,bochum_000000_034936_leftImg8bit.png,0.92,1.2,0.4128929563390977,63.765575885772705,-1.7485909461975098,-98.9611144065857,0.03504813477736912,0.0,0.6441243449651677,0.44532305002212524,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
bochum_bochum_000000_035958_leftImg8bit.png,bochum_000000_035958_leftImg8bit.png,0.8800000000000001,1.8,0.4302458705328676,68.93749046325684,-0.009537220001220703,-82.46151065826416,0.03027763510042165,0.0,0.5933673360978219,0.45549511909484863,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Overexposed; Shadows_remain
bochum_bochum_000000_036606_leftImg8bit.png,bochum_000000_036606_leftImg8bit.png,0.9,2.5,0.4005243181568989,66.59411430358887,-0.9990811347961426,-72.78803730010986,0.050028264556232334,0.0,0.5582339788134953,0.48929697275161743,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Overexposed; Shadows_remain
bochum_bochum_000000_037039_leftImg8bit.png,bochum_000000_037039_leftImg8bit.png,1.0,1.5,0.40628067345790114,66.52289628982544,-0.7819118499755859,-74.73981857299805,0.032257155735848475,0.0,0.5629018536989565,0.4918818175792694,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Overexposed; Shadows_remain
bochum_bochum_000000_037223_leftImg8bit.png,bochum_000000_037223_leftImg8bit.png,1.0,1.4,0.4099942573012233,65.86813259124756,0.05255556106567383,-96.0661416053772,0.07025303435504689,0.0,0.5369096426025513,0.4825729727745056,Structure_degraded; Details_lost; Undersaturated; Overexposed; Shadows_remain
bochum_bochum_000000_037829_leftImg8bit.png,bochum_000000_037829_leftImg8bit.png,0.1,2.0,0.35199096241198463,67.50143194198608,-6.519538402557373,-84.52405500411987,0.04759982960022251,0.0,0.6628720979735412,0.5003204941749573,Lost_objects; Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
bochum_bochum_000000_038022_leftImg8bit.png,bochum_000000_038022_leftImg8bit.png,1.0,1.6666666666666667,0.3965571256461538,65.28492736816406,-2.446214199066162,-90.4767656326294,0.046003114456252915,0.0,0.6319087504308856,0.44832322001457214,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
bochum_bochum_000000_038150_leftImg8bit.png,bochum_000000_038150_leftImg8bit.png,1.0,1.3333333333333333,0.4057982938476234,61.591744899749756,-3.1681156158447266,-83.29148054122925,0.05436311748863412,0.0,0.7145786031230654,0.44266602396965027,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
bremen_bremen_000000_000019_leftImg8bit.png,bremen_000000_000019_leftImg8bit.png,1.0,1.25,0.3808378102345753,67.14493942260742,-2.0122594833374023,-79.90060424804688,0.023527298850566262,0.0,0.7303074250911045,0.5487390160560608,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
bremen_bremen_000001_000019_leftImg8bit.png,bremen_000001_000019_leftImg8bit.png,1.0,1.0,0.40052792415372573,64.64633655548096,-1.2830419540405273,-74.68548059463501,0.05038162593654143,0.0,0.617224006336329,0.5914208889007568,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
bremen_bremen_000002_000019_leftImg8bit.png,bremen_000002_000019_leftImg8bit.png,0.5,0.5,0.302743539171607,74.49741792678833,-1.9865398406982422,-81.01360750198364,0.02715327587245279,0.0,0.7726369333504531,0.5618443489074707,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
bremen_bremen_000003_000019_leftImg8bit.png,bremen_000003_000019_leftImg8bit.png,0.7333333333333333,1.6666666666666667,0.45110399813643137,55.05562353134155,0.44714784622192383,-83.53578996658325,0.06247636336129549,0.0,0.4223551809509948,0.5133435130119324,Structure_degraded; Details_lost; Undersaturated; Overexposed; Shadows_remain
bremen_bremen_000004_000019_leftImg8bit.png,bremen_000004_000019_leftImg8bit.png,1.0,1.2,0.43139468679242066,52.165703773498535,-0.01774740219116211,-74.84201335906982,0.043481142705626204,0.0,0.5426727756701017,0.48165130615234375,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Overexposed; Shadows_remain
bremen_bremen_000005_000019_leftImg8bit.png,bremen_000005_000019_leftImg8bit.png,1.0,1.0,0.4408348297963136,64.03887557983398,-0.2118840217590332,-77.87568187713623,0.03075396825395652,0.0,0.5245008798331141,0.5179535150527954,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Overexposed; Shadows_remain
bremen_bremen_000006_000019_leftImg8bit.png,bremen_000006_000019_leftImg8bit.png,0.5714285714285714,1.0,0.39783985909699987,61.94143533706665,-1.5933823585510254,-79.4749903678894,0.032030960517093324,0.0,0.5344389640006401,0.4934033751487732,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Overexposed; Shadows_remain
bremen_bremen_000007_000019_leftImg8bit.png,bremen_000007_000019_leftImg8bit.png,0.675,1.5,0.4238815229170919,62.08013105392456,-0.3336319923400879,-76.36369371414185,0.04186531585218941,0.0,0.5188009696067117,0.508550226688385,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Overexposed; Shadows_remain
bremen_bremen_000008_000019_leftImg8bit.png,bremen_000008_000019_leftImg8bit.png,1.0,3.0,0.41190081824685804,63.592480182647705,-1.3051586151123047,-75.29058694839478,0.036108963572679016,0.0,0.5568144294577524,0.5208016037940979,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Overexposed; Shadows_remain
bremen_bremen_000009_000019_leftImg8bit.png,bremen_000009_000019_leftImg8bit.png,0.6666666666666666,1.0,0.4671841248661673,67.61211442947388,-0.33090925216674805,-67.43810415267944,0.0204501561287258,0.0,0.3225435733616041,0.4834420680999756,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Overexposed; Shadows_remain
bremen_bremen_000010_000019_leftImg8bit.png,bremen_000010_000019_leftImg8bit.png,1.0,2.8,0.46761299878897467,67.69481706619263,0.6079864501953125,-75.22748756408691,0.025656027850093424,0.0,0.39691065061478736,0.4935682415962219,Structure_degraded; Details_lost; Undersaturated; Overexposed; Shadows_remain
bremen_bremen_000011_000019_leftImg8bit.png,bremen_000011_000019_leftImg8bit.png,0.7,1.3333333333333333,0.45031451342119755,61.08237648010254,-0.2144002914428711,-70.0918836593628,0.04607133948614466,0.0,0.4872070977866694,0.4961642920970917,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Overexposed; Shadows_remain
bremen_bremen_000012_000019_leftImg8bit.png,bremen_000012_000019_leftImg8bit.png,0.8583333333333334,1.25,0.4136716476403382,64.54774618148804,-1.793074607849121,-78.96052742004395,0.04946996466429873,0.0,0.8095856178116958,0.5077100396156311,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
bremen_bremen_000013_000019_leftImg8bit.png,bremen_000013_000019_leftImg8bit.png,0.875,1.0,0.40414784128399545,56.868377685546875,-1.8583769798278809,-84.93150568008423,0.0477857878475552,0.0,0.5356641070465431,0.4938448667526245,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Overexposed; Shadows_remain
bremen_bremen_000014_000019_leftImg8bit.png,bremen_000014_000019_leftImg8bit.png,1.0,1.5,0.3587072207050548,64.1048493385315,-2.8287296295166016,-95.13593339920044,0.009353462422049362,0.0,0.715082794227314,0.6314769983291626,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
bremen_bremen_000015_000019_leftImg8bit.png,bremen_000015_000019_leftImg8bit.png,1.0,1.0,0.3959600489044021,61.374942779541016,-3.3106689453125,-95.32262468338013,0.010543152582844727,0.0,0.7873452394873921,0.48561108112335205,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
bremen_bremen_000016_000019_leftImg8bit.png,bremen_000016_000019_leftImg8bit.png,1.0,6.0,0.39922010973686883,55.13530397415161,-1.4665913581848145,-81.88516855239868,0.04600120264580104,0.0,0.7063371035745458,0.5479915142059326,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
bremen_bremen_000017_000019_leftImg8bit.png,bremen_000017_000019_leftImg8bit.png,1.0,2.0,0.4436757870767147,54.507529735565186,-1.4961047172546387,-87.58603000640869,0.03221844293271343,0.0,0.45079986727859644,0.5379647016525269,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Overexposed; Shadows_remain
bremen_bremen_000018_000019_leftImg8bit.png,bremen_000018_000019_leftImg8bit.png,0.8571428571428571,1.0,0.40672239113540626,59.024234771728516,-2.5408434867858887,-79.05518817901611,0.03655913978493244,0.0,0.519198061641946,0.5117349624633789,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Overexposed; Shadows_remain
bremen_bremen_000019_000019_leftImg8bit.png,bremen_000019_000019_leftImg8bit.png,0.8875,1.125,0.40664253220427515,71.18060398101807,-1.7889723777770996,-83.41125535964966,0.019133130244236244,0.0,0.6033098767383461,0.5402909517288208,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
bremen_bremen_000020_000019_leftImg8bit.png,bremen_000020_000019_leftImg8bit.png,1.0,1.3333333333333333,0.37897853529717923,81.8566198348999,-0.8641805648803711,-91.66784048080444,0.021934978456709775,0.0,0.718831635103248,0.5094515085220337,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
bremen_bremen_000021_000019_leftImg8bit.png,bremen_000021_000019_leftImg8bit.png,0.3333333333333333,0.6666666666666666,0.3990217888558059,68.44400835037231,-3.5010499954223633,-82.81578540802002,0.04208353569693005,0.0,0.7095391454686168,0.45419594645500183,Lost_objects; Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
bremen_bremen_000022_000019_leftImg8bit.png,bremen_000022_000019_leftImg8bit.png,1.0,1.4,0.3707514000754266,55.04173803329468,-2.71342134475708,-84.21614217758179,0.05404724409447117,0.0,0.6691641944221034,0.5699051022529602,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
bremen_bremen_000023_000019_leftImg8bit.png,bremen_000023_000019_leftImg8bit.png,1.0,2.0,0.3700442632131101,63.956379890441895,-1.6004838943481445,-97.11918640136719,0.00943027732826883,0.0,0.6451978948260189,0.581458568572998,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
bremen_bremen_000024_000019_leftImg8bit.png,bremen_000024_000019_leftImg8bit.png,1.0,0.5,0.39498647791384767,65.50160884857178,-3.8761086463928223,-94.78365516662598,0.02418450696704704,0.0,0.5769508559616625,0.5499895811080933,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Overexposed; Shadows_remain
bremen_bremen_000025_000019_leftImg8bit.png,bremen_000025_000019_leftImg8bit.png,0.5,0.5,0.35902400557246883,57.936001777648926,-3.616504669189453,-90.75900459289551,0.012137067375729237,0.0,0.6823832251071894,0.5938442945480347,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
bremen_bremen_000026_000019_leftImg8bit.png,bremen_000026_000019_leftImg8bit.png,0.7,1.3333333333333333,0.3665120432380038,69.01044607162476,-2.481752395629883,-84.07983350753784,0.004818744473914757,0.0,0.7974887232845164,0.5956400632858276,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
bremen_bremen_000027_000019_leftImg8bit.png,bremen_000027_000019_leftImg8bit.png,1.0,1.0,0.41734638236335203,63.56678915023804,-3.125790596008301,-87.02187156677246,0.019222920577908087,0.0,0.742719270302103,0.5154385566711426,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
bremen_bremen_000028_000019_leftImg8bit.png,bremen_000028_000019_leftImg8bit.png,0.75,0.75,0.387395630592894,58.88821887969971,-4.98213005065918,-104.30547666549683,0.012165220671440914,0.0,0.8421262828439038,0.539598822593689,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
bremen_bremen_000029_000019_leftImg8bit.png,bremen_000029_000019_leftImg8bit.png,1.0,2.4,0.4267802866432459,56.93286991119385,-0.969367504119873,-87.71366596221924,0.05836596188981552,0.0,0.458184418871161,0.5410547852516174,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Overexposed; Shadows_remain
bremen_bremen_000030_000019_leftImg8bit.png,bremen_000030_000019_leftImg8bit.png,1.0,1.0,0.3826535787498537,59.518691062927246,-3.2940211296081543,-99.81030797958374,0.03305933343295978,0.0,0.7575928453899154,0.5256292223930359,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
bremen_bremen_000031_000019_leftImg8bit.png,bremen_000031_000019_leftImg8bit.png,1.0,1.5,0.4079039221444821,56.95818042755127,-2.3387861251831055,-101.82944345474243,0.05567167983683116,0.0,0.5620336489347998,0.5495996475219727,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Overexposed; Shadows_remain
bremen_bremen_000032_000019_leftImg8bit.png,bremen_000032_000019_leftImg8bit.png,0.5,1.0,0.40626676068970463,65.12170362472534,-4.122931480407715,-91.75606107711792,0.026921066387865417,0.0,0.6834621189227638,0.4348791837692261,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
bremen_bremen_000033_000019_leftImg8bit.png,bremen_000033_000019_leftImg8bit.png,0.6,2.0,0.3920271839646169,65.31698274612427,-5.082457065582275,-87.18081521987915,0.023979692429016174,0.0,0.8781726784397524,0.5159682035446167,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
bremen_bremen_000034_000019_leftImg8bit.png,bremen_000034_000019_leftImg8bit.png,1.0,0.8571428571428571,0.3775940835413648,60.260818004608154,-1.8546838760375977,-73.15642499923706,0.028529429411403216,0.0,0.7692316423423644,0.565110445022583,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
